,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
379,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Village Green","June 14, 2024",2024-07-14,,,,"June 14, 2024",Bell Canada,Vernon (BC),Salary not available,2078633,https://www.careerbeacon.com/en/job/2078633/bell-canada/retail-sales-associate-village-green/vernon?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vernon , BC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2078633,Not specified
380,sales associate - retail,,"April 07, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 07, 2024",Ruscana Intertrade Inc.,Berry Mills (NB),$24.25 hourly,2869137,,"{'Language Requirement': 'English or French', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Mileage paid', 'Parking available', 'Travel insurance']}","Berry Mills , NB",$ 24.25 HOUR hourly / 30 to 40 hours per week Minimum wage is guaranteed,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2869137,"Benefits:Financial benefits, Other benefits"
381,retail sales associate,"Title posted on CareerBeacon -Retail Sales Associate, Southland Mall","June 04, 2024",2024-07-04,,,,"June 04, 2024",Bell Canada,Regina (SK),Salary not available,2068917,https://www.careerbeacon.com/en/job/2068917/bell-canada/retail-sales-associate-southland-mall/regina?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2068917,Not specified
382,retail sales associate,Title posted on Monster -Associé(e) aux ventes Saisonnier(ère),"May 30, 2024",2024-06-30,,,,"May 30, 2024",Ardene,Montréal (QC),Salary not available,15234-041-SA-SEAS-PT,https://job-openings.monster.ca/associé-e-aux-ventes-saisonnier-ère-montreal-qc-ca-ardene/339237b6-5ca6-4b93-9e19-b552c39c1308?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15234-041-SA-SEAS-PT,Not specified
383,Sales associate - retail,,"June 19, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",House of Bras...etc,Timmins (ON),$17.00 to $19.00 hourly (to be negotiated),2966481,,"{'Language Requirement': 'English or French', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Commission', 'Free parking available', 'Learning/training paid by employer']}","Timmins , ON",$ 17.00 to $ 19.00 HOUR hourly (To be negotiated) / 21 to 38 hours per week,Permanent employment Part time,Starts as soon as possible,1 vacancy,Job Bank #2966481,"Benefits:Financial benefits, Other benefits"
384,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Pine Centre","June 01, 2024",2024-07-01,,,,"June 01, 2024",Bell Canada,Prince George (BC),Salary not available,2066656,https://www.careerbeacon.com/en/job/2066656/bell-canada/retail-sales-associate-pine-centre/prince-george?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Prince George , BC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2066656,Not specified
385,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Lethbridge Smart Centre","June 22, 2024",2024-07-22,,,,"June 22, 2024",Bell Canada,Lethbridge (AB),Salary not available,2085702,https://www.careerbeacon.com/en/job/2085702/bell-canada/retail-sales-associate-lethbridge-smart-centre/lethbridge?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lethbridge , AB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2085702,Not specified
386,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Queen & Spadina","June 19, 2024",2024-07-19,,,,"June 19, 2024",Bell Canada,Toronto (ON),Salary not available,2082967,https://www.careerbeacon.com/en/job/2082967/bell-canada/retail-sales-associate-queen-spadina/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2082967,Not specified
387,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, St Laurent Centre","May 30, 2024",2024-06-29,,,,"May 30, 2024",Virgin Plus,Ottawa (ON),Salary not available,2064862,https://www.careerbeacon.com/en/job/2064862/virgin-plus/retail-sales-associate-st-laurent-centre/ottawa?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2064862,Not specified
388,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Peter Pond Shopping Centre","June 06, 2024",2024-07-06,,,,"June 06, 2024",Virgin Plus,Fort McMurray (AB),Salary not available,2070897,https://www.careerbeacon.com/en/job/2070897/virgin-plus/retail-sales-associate-peter-pond-shopping-centre/fort-mcmurray?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort McMurray , AB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2070897,Not specified
389,sales associate - retail,,"March 15, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",CREST CANNABIS CASTLE,Edmonton (AB),$16.30 hourly,2839722,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Learning/training paid by employer', 'Transportation provided by employer']}","3412 118 AVE NW Edmonton , AB T5W 0Z4",$ 16.30 HOUR hourly / 32 to 37 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2839722,"Benefits:Other benefits"
390,sales associate - retail,Title posted on CareerBeacon -Sales Associate - Merritt,"June 01, 2024",2024-07-28,,,,"June 01, 2024",Mark's,Merritt (BC),Salary not available,2039470,https://www.careerbeacon.com/en/job/2039470/mark-s/sales-associate-merritt/merritt?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Merritt , BC",Not available,Part time,Starts as soon as possible,Not specified,CareerBeacon #2039470,Not specified
391,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Quartier DIX30","June 07, 2024",2024-07-07,,,,"June 07, 2024",Bell Canada,Brossard (QC),Salary not available,2072156,https://www.careerbeacon.com/en/job/2072156/bell-canada/retail-sales-associate-quartier-dix30/brossard?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brossard , QC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2072156,Not specified
392,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, St. Albert Centre","June 06, 2024",2024-07-06,,,,"June 06, 2024",Bell Canada,St. Albert (AB),Salary not available,2070896,https://www.careerbeacon.com/en/job/2070896/bell-canada/retail-sales-associate-st-albert-centre/saint-albert?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Albert , AB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2070896,Not specified
393,Retail salespersons and visual merchandisers,"Title posted on CareerBeacon -Retail Sales Associate, Park Place Shopping Centre","June 04, 2024",2024-07-04,,,,"June 04, 2024",Virgin Plus,Lethbridge (AB),Salary not available,2068920,https://www.careerbeacon.com/en/job/2068920/virgin-plus/retail-sales-associate-park-place-shopping-centre/lethbridge?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lethbridge , AB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2068920,Not specified
394,sales associate - retail,Title posted on CareerBeacon -Outside Sales Representative,"June 10, 2024",2024-07-10,,,,"June 10, 2024",Source Atlantic Limited,Sydney (NS),Salary not available,2048588,https://www.careerbeacon.com/en/job/2048588/source-atlantic-limited/outside-sales-representative/sydney?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sydney , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2048588,Not specified
395,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Kildonan Place Shopping Centre","June 25, 2024",2024-07-25,,,,"June 25, 2024",Bell Canada,Winnipeg (MB),Salary not available,2087687,https://www.careerbeacon.com/en/job/2087687/bell-canada/retail-sales-associate-kildonan-place-shopping-centre/winnipeg?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2087687,Not specified
396,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Kildonan Place Shopping Centre","June 19, 2024",2024-07-19,,,,"June 19, 2024",Bell Canada,Winnipeg (MB),Salary not available,2082972,https://www.careerbeacon.com/en/job/2082972/bell-canada/retail-sales-associate-kildonan-place-shopping-centre/winnipeg?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2082972,Not specified
397,sales associate - retail,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",VM SOLUTIONS INC,Edmonton (AB),$16.16 hourly,2970703,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 16.16 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2970703,"Day, Evening, Weekend, Morning"
398,sales associate - retail,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",YMM Restaurant Supplies,Fort McMurray (AB),$16.50 hourly,2956824,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Fort McMurray , AB",$ 16.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2956824,Not specified
399,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Aberdeen Centre, Future Opportunities","June 12, 2024",2024-07-12,,,,"June 12, 2024",Bell Canada,Richmond (BC),Salary not available,2076467,https://www.careerbeacon.com/en/job/2076467/bell-canada/retail-sales-associate-aberdeen-centre-future-opportunities/richmond?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2076467,Not specified
400,sales associate - retail,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",DALMENY SUPERMARKET LTD.,Prince Albert (SK),$15.00 hourly,2968514,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Prince Albert , SK",$ 15.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2968514,"Day, Evening, Weekend, Morning"
401,sales associate - retail,Title posted on CareerBeacon -Outside Sales Representative,"June 07, 2024",2024-07-07,,,,"June 07, 2024",Source Atlantic Limited,Calgary (AB),Salary not available,2072108,https://www.careerbeacon.com/en/job/2072108/source-atlantic-limited/outside-sales-representative/calgary?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2072108,Not specified
402,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Erin Mills Town Centre","June 06, 2024",2024-07-06,,,,"June 06, 2024",Bell Canada,Mississauga (ON),Salary not available,2070894,https://www.careerbeacon.com/en/job/2070894/bell-canada/retail-sales-associate-erin-mills-town-centre/mississauga?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2070894,Not specified
403,sales associate - retail,Title posted on CareerBeacon -Bridgewater - Sales Associate,"June 13, 2024",2024-07-13,,,,"June 13, 2024",O?Regan Motors Limited,Bridgewater (NS),Salary not available,MB1405218784,https://www.careerbeacon.com/en/job/1355246/o-regan-motors-limited/bridgewater-sales-associate/bridgewater?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bridgewater , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #MB1405218784,Not specified
404,sales associate - retail,Title posted on CareerBeacon -Outside Sales Representative,"June 03, 2024",2024-07-03,,,,"June 03, 2024",Source Atlantic Limited,Saskatoon (SK),Salary not available,2015650,https://www.careerbeacon.com/en/job/2015650/source-atlantic-limited/outside-sales-representative/saskatoon?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2015650,Not specified
405,sales associate - retail,,"June 26, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 26, 2024",Knifewear Group,Calgary (AB),"$41,480.00 annually",2975320,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Bonus', 'Group insurance benefits', 'Mileage paid', 'Paid time off (volunteering or personal days)', 'Team building opportunities']}","1316 9th Avenue SE Calgary , AB T2G 0T3","$ 41,480 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2975320,"Benefits:Health benefits, Financial benefits, Other benefits"
406,sales associate - retail,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Dosanjh 64 Inc.,Grande Prairie (AB),$18.00 hourly,2948096,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Grande Prairie , AB",$ 18.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2948096,"Day, Evening, Weekend, Flexible Hours, To be determined, Early Morning, Morning"
